Pathway,First Reaction,Second Reaction,Second Reaction Author
Chromatin organization,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5423038"",""R-HSA-5423038"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5423117"",""R-HSA-5423117"")","Hopkinson, J"
