Pathway,First Reaction,Second Reaction,Second Reaction Author
Cell Cycle,"=HYPERLINK(""https://reactome.org/content/detail/R-HSA-5683792"",""R-HSA-5683792"")","=HYPERLINK(""https://reactome.org/content/detail/R-HSA-75809"",""R-HSA-75809"")","Sanchez, Y"
