First_Reaction,Second_Reaction,Shared_Entity,Shared_Entity_Type,Logic,Value
R-HSA-177491,R-HSA-177501,R-HSA-177506,Input,OR,0
R-HSA-177501,R-HSA-177479,R-HSA-177490,Input,AND,1
R-HSA-177920,R-HSA-1306963,R-HSA-179849,Input,OR,0
R-HSA-177920,R-HSA-9028505,R-HSA-179849,Input,OR,0
R-HSA-177920,R-HSA-179467,R-HSA-179849,Input,OR,0
R-HSA-177920,R-HSA-177931,R-HSA-179849,Input,OR,0
R-HSA-177922,R-HSA-177937,R-HSA-9624420,Input,OR,0
R-HSA-177922,R-HSA-177934,R-HSA-9624420,Input,OR,0
R-HSA-177925,R-HSA-177933,R-HSA-9624427,Input,OR,0
R-HSA-177927,R-HSA-177939,R-HSA-179791,Catalyst,AND,1
R-HSA-177930,R-HSA-177927,R-HSA-180286,Input,OR,0
R-HSA-177930,R-HSA-177944,R-HSA-180286,Input,OR,0
R-HSA-177931,R-HSA-5654659,R-HSA-179864,Input,OR,0
R-HSA-177931,R-HSA-5654667,R-HSA-179864,Input,OR,0
R-HSA-177931,R-HSA-5654641,R-HSA-179864,Input,OR,0
R-HSA-177931,R-HSA-5654637,R-HSA-179864,Input,OR,0
R-HSA-177931,R-HSA-5654612,R-HSA-179864,Input,OR,0
R-HSA-177931,R-HSA-5654620,R-HSA-179864,Input,OR,0
R-HSA-177931,R-HSA-5654594,R-HSA-179864,Input,OR,0
R-HSA-177931,R-HSA-5654592,R-HSA-179864,Input,OR,0
R-HSA-177933,R-HSA-177936,R-HSA-180337,Input,AND,1
R-HSA-177934,R-HSA-177925,R-HSA-9624425,Input,OR,0
R-HSA-177934,R-HSA-177943,R-HSA-9624425,Input,OR,0
R-HSA-177934,R-HSA-177941,R-HSA-9624425,Input,OR,0
R-HSA-177934,R-HSA-183055,R-HSA-9624425,Input,OR,0
R-HSA-177934,R-HSA-183067,R-HSA-9624425,Input,OR,0
R-HSA-177934,R-HSA-212706,R-HSA-9624425,Input,OR,0
R-HSA-177934,R-HSA-9625482,R-HSA-9624425,Input,OR,0
R-HSA-177936,R-HSA-177945,R-HSA-180331,Catalyst,AND,1
R-HSA-177937,R-HSA-177925,R-HSA-9624425,Input,OR,0
R-HSA-177937,R-HSA-177943,R-HSA-9624425,Input,OR,0
R-HSA-177937,R-HSA-177941,R-HSA-9624425,Input,OR,0
R-HSA-177937,R-HSA-183055,R-HSA-9624425,Input,OR,0
R-HSA-177937,R-HSA-183067,R-HSA-9624425,Input,OR,0
R-HSA-177937,R-HSA-212706,R-HSA-9624425,Input,OR,0
R-HSA-177937,R-HSA-9625482,R-HSA-9624425,Input,OR,0
R-HSA-177938,R-HSA-170986,R-HSA-109783,Input,OR,0
R-HSA-177938,R-HSA-5672950,R-HSA-109783,Input,OR,0
R-HSA-177938,R-HSA-9658253,R-HSA-109783,Input,OR,0
R-HSA-177938,R-HSA-5658435,R-HSA-109783,Input,OR,0
R-HSA-177938,R-HSA-9649736,R-HSA-109783,Input,OR,0
R-HSA-177938,R-HSA-5674018,R-HSA-109783,Input,OR,0
R-HSA-177938,R-HSA-8981355,R-HSA-109783,Input,OR,0
R-HSA-177941,R-HSA-177930,R-HSA-180348,Input,OR,0
R-HSA-177942,R-HSA-177922,R-HSA-9624419,Input,AND,1
R-HSA-177943,R-HSA-177938,R-HSA-179820,Catalyst,AND,1
R-HSA-177944,R-HSA-177923,R-HSA-180269,Input,OR,0
R-HSA-177944,R-HSA-177926,R-HSA-180269,Input,OR,0
R-HSA-177944,R-HSA-177924,R-HSA-180269,Input,OR,0
R-HSA-177944,R-HSA-177935,R-HSA-180269,Input,OR,0
R-HSA-177945,R-HSA-170986,R-HSA-109783,Input,OR,0
R-HSA-177945,R-HSA-5672950,R-HSA-109783,Input,OR,0
R-HSA-177945,R-HSA-9658253,R-HSA-109783,Input,OR,0
R-HSA-177945,R-HSA-5658435,R-HSA-109783,Input,OR,0
R-HSA-177945,R-HSA-9649736,R-HSA-109783,Input,OR,0
R-HSA-177945,R-HSA-5674018,R-HSA-109783,Input,OR,0
R-HSA-177945,R-HSA-8981355,R-HSA-109783,Input,OR,0
R-HSA-178178,R-HSA-178189,R-HSA-2162158,Input,AND,1
R-HSA-178178,R-HSA-178189,R-HSA-206180,Input,OR,0
R-HSA-178178,R-HSA-170835,R-HSA-206180,Input,OR,0
R-HSA-178178,R-HSA-173483,R-HSA-173478,Input,OR,0
R-HSA-178178,R-HSA-173512,R-HSA-173478,Input,OR,0
R-HSA-178178,R-HSA-2128994,R-HSA-173478,Input,OR,0
R-HSA-178189,R-HSA-178178,R-HSA-2167884,Input,OR,0
R-HSA-178208,R-HSA-2167876,R-HSA-2167870,Input,AND,1
R-HSA-178218,R-HSA-2169050,R-HSA-2169025,Input,OR,0
R-HSA-180038,R-HSA-180038,R-HSA-180025,Catalyst,AND,1
R-HSA-182969,R-HSA-183072,R-HSA-182953,Input,OR,0
R-HSA-182969,R-HSA-183089,R-HSA-182953,Input,OR,0
R-HSA-182969,R-HSA-182993,R-HSA-182953,Input,OR,0
R-HSA-182994,R-HSA-8867044,R-HSA-182946,Input,OR,0
R-HSA-182994,R-HSA-183002,R-HSA-182946,Input,OR,0
R-HSA-183002,R-HSA-8951490,R-HSA-8951489,Input,OR,0
R-HSA-183052,R-HSA-183067,R-HSA-182910,Input,OR,0
R-HSA-183055,R-HSA-182969,R-HSA-182960,Input,OR,0
R-HSA-183058,R-HSA-182994,R-HSA-182948,Input,OR,0
R-HSA-183058,R-HSA-183036,R-HSA-182948,Input,OR,0
R-HSA-183067,R-HSA-183058,R-HSA-182928,Input,OR,0
R-HSA-183072,R-HSA-182986,R-HSA-182961,Input,OR,0
R-HSA-183072,R-HSA-182990,R-HSA-182961,Input,OR,0
R-HSA-183084,R-HSA-183058,R-HSA-182928,Input,OR,0
R-HSA-1852623,R-HSA-1912385,R-HSA-1604469,Input,AND,1
R-HSA-1852623,R-HSA-9604629,R-HSA-1604469,Input,AND,1
R-HSA-186765,R-HSA-1524186,R-HSA-186795,Input,OR,0
R-HSA-186780,R-HSA-186800,R-HSA-186789,Catalyst,AND,1
R-HSA-186786,R-HSA-186798,R-HSA-389074,Input,OR,0
R-HSA-186819,R-HSA-380780,R-HSA-186831,Input,OR,0
R-HSA-186826,R-HSA-186834,R-HSA-186827,Catalyst,AND,1
R-HSA-186834,R-HSA-170986,R-HSA-109783,Input,OR,0
R-HSA-186834,R-HSA-5672950,R-HSA-109783,Input,OR,0
R-HSA-186834,R-HSA-9658253,R-HSA-109783,Input,OR,0
R-HSA-186834,R-HSA-5658435,R-HSA-109783,Input,OR,0
R-HSA-186834,R-HSA-9649736,R-HSA-109783,Input,OR,0
R-HSA-186834,R-HSA-5674018,R-HSA-109783,Input,OR,0
R-HSA-186834,R-HSA-8981355,R-HSA-109783,Input,OR,0
R-HSA-187020,R-HSA-187035,R-HSA-187017,Input,OR,0
R-HSA-187035,R-HSA-193642,R-HSA-187029,Input,AND,1
R-HSA-187035,R-HSA-166542,R-HSA-187031,Input,OR,0
R-HSA-187035,R-HSA-193646,R-HSA-187031,Input,OR,0
R-HSA-187035,R-HSA-193653,R-HSA-187031,Input,OR,0
R-HSA-187045,R-HSA-167047,R-HSA-187047,Input,AND,1
R-HSA-187661,R-HSA-9613023,R-HSA-187653,Input,OR,0
R-HSA-187678,R-HSA-9612996,R-HSA-9613001,Input,OR,0
R-HSA-187697,R-HSA-187746,R-HSA-187690,Input,OR,0
R-HSA-187746,R-HSA-187698,R-HSA-187701,Input,AND,1
R-HSA-190065,R-HSA-170964,R-HSA-190083,Input,AND,1
R-HSA-190245,R-HSA-190427,R-HSA-190226,Input,OR,0
R-HSA-190256,R-HSA-190429,R-HSA-190233,Input,OR,0
R-HSA-190261,R-HSA-190388,R-HSA-190234,Input,OR,0
R-HSA-190263,R-HSA-190385,R-HSA-190232,Input,OR,0
R-HSA-190265,R-HSA-190326,R-HSA-190223,Input,OR,0
R-HSA-190268,R-HSA-191062,R-HSA-190218,Input,OR,0
R-HSA-1912362,R-HSA-1912409,R-HSA-1911497,Negative Regulator,AND,-1
R-HSA-1912363,R-HSA-1912412,R-HSA-1911483,Negative Regulator,AND,-1
R-HSA-1912364,R-HSA-1912410,R-HSA-1911502,Negative Regulator,AND,-1
R-HSA-1912366,R-HSA-1912409,R-HSA-1911498,Negative Regulator,AND,-1
R-HSA-1912367,R-HSA-1912413,R-HSA-1911490,Negative Regulator,AND,-1
R-HSA-1912368,R-HSA-1912410,R-HSA-1911500,Negative Regulator,AND,-1
R-HSA-1912385,R-HSA-1852623,R-HSA-1604468,Input,OR,0
R-HSA-1912388,R-HSA-1912394,R-HSA-1604460,Input,AND,1
R-HSA-1912391,R-HSA-1912394,R-HSA-193545,Input,OR,0
R-HSA-1912391,R-HSA-9038052,R-HSA-193545,Input,OR,0
R-HSA-1912391,R-HSA-1912393,R-HSA-1604465,Input,AND,1
R-HSA-1912391,R-HSA-9620717,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9613451,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-1912394,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-2976563,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9038052,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9023840,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9009371,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9008285,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9018499,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9008271,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9023884,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9011981,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-9029561,R-HSA-381325,Input,OR,0
R-HSA-1912391,R-HSA-1912385,R-HSA-1604444,Input,AND,1
R-HSA-1912393,R-HSA-1912391,R-HSA-1604463,Input,OR,0
R-HSA-1912394,R-HSA-4396382,R-HSA-1604462,Input,OR,0
R-HSA-1912394,R-HSA-4396379,R-HSA-1604462,Input,OR,0
R-HSA-1912394,R-HSA-4396347,R-HSA-1604462,Input,OR,0
R-HSA-1912394,R-HSA-1912393,R-HSA-1604462,Input,OR,0
R-HSA-1912394,R-HSA-4396371,R-HSA-1604462,Input,OR,0
R-HSA-1912394,R-HSA-1912416,R-HSA-1604462,Input,OR,0
R-HSA-1912394,R-HSA-9017835,R-HSA-1604462,Input,OR,0
R-HSA-1912398,R-HSA-1980112,R-HSA-1911551,Input,AND,1
R-HSA-1912401,R-HSA-1912364,R-HSA-1911475,Input,OR,0
R-HSA-1912401,R-HSA-1912368,R-HSA-1911475,Input,OR,0
R-HSA-1912401,R-HSA-1912410,R-HSA-1911475,Input,OR,0
R-HSA-1912407,R-HSA-1912367,R-HSA-1911477,Input,OR,0
R-HSA-1912407,R-HSA-1912413,R-HSA-1911477,Input,OR,0
R-HSA-1912415,R-HSA-1912362,R-HSA-1911478,Input,OR,0
R-HSA-1912415,R-HSA-1912366,R-HSA-1911478,Input,OR,0
R-HSA-1912415,R-HSA-1912409,R-HSA-1911478,Input,OR,0
R-HSA-1912416,R-HSA-1606561,R-HSA-1606559,Input,OR,0
R-HSA-1912416,R-HSA-1912363,R-HSA-1606559,Input,OR,0
R-HSA-1912416,R-HSA-1606682,R-HSA-1606559,Input,OR,0
R-HSA-1912416,R-HSA-1912412,R-HSA-1606559,Input,OR,0
R-HSA-193636,R-HSA-209573,R-HSA-194513,Input,AND,1
R-HSA-193641,R-HSA-193703,R-HSA-209533,Input,OR,0
R-HSA-193647,R-HSA-193695,R-HSA-209572,Input,AND,1
R-HSA-193650,R-HSA-204981,R-HSA-204978,Input,AND,1
R-HSA-193650,R-HSA-205117,R-HSA-204978,Input,AND,1
R-HSA-193653,R-HSA-193672,R-HSA-205123,Input,OR,0
R-HSA-193653,R-HSA-193643,R-HSA-205123,Input,OR,0
R-HSA-193653,R-HSA-193677,R-HSA-205123,Input,OR,0
R-HSA-193653,R-HSA-205115,R-HSA-205123,Input,OR,0
R-HSA-193653,R-HSA-193650,R-HSA-205123,Input,OR,0
R-HSA-193653,R-HSA-193686,R-HSA-205123,Input,OR,0
R-HSA-193653,R-HSA-193656,R-HSA-205123,Input,OR,0
R-HSA-193655,R-HSA-9012761,R-HSA-194499,Input,AND,1
R-HSA-193661,R-HSA-205056,R-HSA-194485,Input,AND,1
R-HSA-193665,R-HSA-193694,R-HSA-209569,Input,AND,1
R-HSA-193668,R-HSA-193646,R-HSA-194466,Input,AND,1
R-HSA-193669,R-HSA-204949,R-HSA-204977,Input,OR,0
R-HSA-193669,R-HSA-205112,R-HSA-204977,Input,OR,0
R-HSA-193672,R-HSA-193706,R-HSA-194354,Catalyst,AND,1
R-HSA-193677,R-HSA-193669,R-HSA-205100,Input,AND,1
R-HSA-193679,R-HSA-193682,R-HSA-194476,Input,OR,0
R-HSA-193679,R-HSA-209532,R-HSA-194476,Input,OR,0
R-HSA-193682,R-HSA-193702,R-HSA-194458,Input,OR,0
R-HSA-193682,R-HSA-193700,R-HSA-194458,Input,OR,0
R-HSA-193686,R-HSA-193647,R-HSA-209570,Input,OR,0
R-HSA-193694,R-HSA-193684,R-HSA-209577,Input,OR,0
R-HSA-193694,R-HSA-193641,R-HSA-209577,Input,OR,0
R-HSA-193694,R-HSA-209566,R-HSA-209577,Input,OR,0
R-HSA-193695,R-HSA-193665,R-HSA-209574,Input,OR,0
R-HSA-193696,R-HSA-194518,R-HSA-8964174,Input,OR,0
R-HSA-193696,R-HSA-114544,R-HSA-8964174,Input,OR,0
R-HSA-193703,R-HSA-193705,R-HSA-209565,Catalyst,AND,1
R-HSA-193705,R-HSA-209536,R-HSA-177677,Input,AND,1
R-HSA-193705,R-HSA-193691,R-HSA-194043,Input,OR,0
R-HSA-193705,R-HSA-193700,R-HSA-194043,Input,OR,0
R-HSA-194518,R-HSA-3928647,R-HSA-5665993,Input,OR,0
R-HSA-194518,R-HSA-5667008,R-HSA-5665993,Input,OR,0
R-HSA-194518,R-HSA-5665989,R-HSA-5665993,Input,OR,0
R-HSA-194518,R-HSA-8849085,R-HSA-5665993,Input,OR,0
R-HSA-194854,R-HSA-195146,R-HSA-194912,Input,OR,0
R-HSA-194913,R-HSA-194922,R-HSA-194890,Input,OR,0
R-HSA-194913,R-HSA-194894,R-HSA-194890,Input,OR,0
R-HSA-194922,R-HSA-194913,R-HSA-194915,Input,OR,0
R-HSA-194922,R-HSA-194854,R-HSA-194915,Input,OR,0
R-HSA-195251,R-HSA-5229343,R-HSA-195250,Input,OR,0
R-HSA-195275,R-HSA-3601585,R-HSA-195297,Input,OR,0
R-HSA-195275,R-HSA-195280,R-HSA-195297,Input,OR,0
R-HSA-195280,R-HSA-2130279,R-HSA-195322,Input,AND,1
R-HSA-195283,R-HSA-195300,R-HSA-195305,Input,OR,0
R-HSA-195287,R-HSA-195283,R-HSA-195313,Input,OR,0
R-HSA-195300,R-HSA-195275,R-HSA-195282,Input,OR,0
R-HSA-195304,R-HSA-195318,R-HSA-3601581,Input,OR,0
R-HSA-195318,R-HSA-195287,R-HSA-195277,Input,OR,0
R-HSA-1963578,R-HSA-1250195,R-HSA-1248746,Input,OR,0
R-HSA-1973956,R-HSA-1977296,R-HSA-1973959,Input,AND,1
R-HSA-1980047,R-HSA-1912359,R-HSA-210825,Input,AND,1
R-HSA-1980067,R-HSA-5687083,R-HSA-188379,Input,AND,1
R-HSA-1980074,R-HSA-157632,R-HSA-1911537,Input,OR,0
R-HSA-1980122,R-HSA-1912398,R-HSA-1852570,Input,OR,0
R-HSA-1980122,R-HSA-373706,R-HSA-1852570,Input,OR,0
R-HSA-1980122,R-HSA-1980123,R-HSA-1852570,Input,OR,0
R-HSA-1980123,R-HSA-1980118,R-HSA-1911487,Input,AND,1
R-HSA-1980125,R-HSA-1912357,R-HSA-1604453,Input,AND,1
R-HSA-1980128,R-HSA-1912386,R-HSA-1604458,Input,AND,1
R-HSA-198211,R-HSA-198295,R-HSA-198307,Input,OR,0
R-HSA-198270,R-HSA-2317314,R-HSA-377179,Input,OR,0
R-HSA-198270,R-HSA-437192,R-HSA-377179,Input,OR,0
R-HSA-198270,R-HSA-5623632,R-HSA-377179,Input,OR,0
R-HSA-198295,R-HSA-198315,R-HSA-198299,Input,AND,1
R-HSA-198640,R-HSA-2317314,R-HSA-2317310,Input,OR,0
R-HSA-198669,R-HSA-199910,R-HSA-198683,Catalyst,AND,1
R-HSA-198669,R-HSA-199935,R-HSA-198683,Catalyst,AND,1
R-HSA-198714,R-HSA-199929,R-HSA-198738,Catalyst,AND,1
R-HSA-198731,R-HSA-9612076,R-HSA-3009350,Input,OR,0
R-HSA-198731,R-HSA-9625479,R-HSA-3009350,Input,OR,0
R-HSA-198733,R-HSA-198714,R-HSA-198721,Input,AND,1
R-HSA-198756,R-HSA-199910,R-HSA-198683,Catalyst,AND,1
R-HSA-198756,R-HSA-199935,R-HSA-198683,Catalyst,AND,1
R-HSA-199298,R-HSA-9620717,R-HSA-111910,Input,OR,0
R-HSA-199298,R-HSA-111916,R-HSA-111910,Input,OR,0
R-HSA-199443,R-HSA-198640,R-HSA-199453,Negative Regulator,AND,-1
R-HSA-199895,R-HSA-9620717,R-HSA-111910,Input,OR,0
R-HSA-199895,R-HSA-111916,R-HSA-111910,Input,OR,0
R-HSA-199917,R-HSA-9620717,R-HSA-111910,Input,OR,0
R-HSA-199917,R-HSA-111916,R-HSA-111910,Input,OR,0
R-HSA-199935,R-HSA-9620717,R-HSA-111910,Input,OR,0
R-HSA-199935,R-HSA-111916,R-HSA-111910,Input,OR,0
R-HSA-200421,R-HSA-380949,R-HSA-380934,Input,OR,0
R-HSA-200421,R-HSA-380930,R-HSA-380934,Input,OR,0
R-HSA-201422,R-HSA-201472,R-HSA-201419,Input,AND,1
R-HSA-201443,R-HSA-201475,R-HSA-201426,Input,OR,0
R-HSA-201443,R-HSA-201648,R-HSA-201426,Input,OR,0
R-HSA-201443,R-HSA-201821,R-HSA-201426,Input,OR,0
R-HSA-201457,R-HSA-201443,R-HSA-201459,Input,OR,0
R-HSA-201472,R-HSA-201423,R-HSA-201450,Input,OR,0
R-HSA-201472,R-HSA-201425,R-HSA-201450,Input,OR,0
R-HSA-201476,R-HSA-201453,R-HSA-201467,Input,OR,0
R-HSA-201648,R-HSA-201476,R-HSA-201477,Input,OR,0
R-HSA-201669,R-HSA-5626938,R-HSA-3451168,Input,OR,0
R-HSA-201669,R-HSA-5368580,R-HSA-3451168,Input,OR,0
R-HSA-201669,R-HSA-3772430,R-HSA-3451168,Input,OR,0
R-HSA-201669,R-HSA-3769383,R-HSA-3451168,Input,OR,0
R-HSA-201669,R-HSA-3299569,R-HSA-3451168,Input,OR,0
R-HSA-201677,R-HSA-201691,R-HSA-1458897,Input,OR,0
R-HSA-201685,R-HSA-5610718,R-HSA-195263,Input,AND,1
R-HSA-201685,R-HSA-5610722,R-HSA-195263,Input,AND,1
R-HSA-201685,R-HSA-195251,R-HSA-195263,Input,AND,1
R-HSA-201685,R-HSA-195251,R-HSA-196206,Input,OR,0
R-HSA-201685,R-HSA-5672961,R-HSA-196206,Input,OR,0
R-HSA-201685,R-HSA-5672957,R-HSA-196206,Input,OR,0
R-HSA-201685,R-HSA-5675431,R-HSA-196206,Input,OR,0
R-HSA-201685,R-HSA-8857925,R-HSA-196206,Input,OR,0
R-HSA-201685,R-HSA-195251,R-HSA-1504189,Input,AND,1
R-HSA-201685,R-HSA-1504186,R-HSA-1504204,Input,AND,1
R-HSA-201685,R-HSA-195251,R-HSA-5246690,Input,OR,0
R-HSA-201685,R-HSA-6781905,R-HSA-5246690,Input,OR,0
R-HSA-201685,R-HSA-201669,R-HSA-448839,Input,OR,0
R-HSA-201685,R-HSA-195304,R-HSA-448839,Input,OR,0
R-HSA-201691,R-HSA-201685,R-HSA-1458890,Positive Regulator,AND,1
R-HSA-201712,R-HSA-3364014,R-HSA-201917,Input,AND,1
R-HSA-202110,R-HSA-202129,R-HSA-202116,Input,OR,0
R-HSA-202111,R-HSA-1497784,R-HSA-202121,Input,AND,1
R-HSA-202129,R-HSA-202110,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-3229181,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-111956,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-111930,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-442725,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-111966,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-201783,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-2730872,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-4332359,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-445797,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-9653585,R-HSA-74294,Input,OR,0
R-HSA-202129,R-HSA-202144,R-HSA-202130,Input,OR,0
R-HSA-202137,R-HSA-202111,R-HSA-202113,Input,OR,0
R-HSA-202144,R-HSA-202137,R-HSA-202105,Input,AND,1
R-HSA-202604,R-HSA-201457,R-HSA-202640,Input,AND,1
R-HSA-2028284,R-HSA-2028555,R-HSA-2028266,Input,OR,0
R-HSA-2028284,R-HSA-2028629,R-HSA-2028266,Input,OR,0
R-HSA-2028284,R-HSA-2028692,R-HSA-2028266,Input,OR,0
R-HSA-2028591,R-HSA-2028589,R-HSA-2028261,Input,OR,0
R-HSA-2028591,R-HSA-2028697,R-HSA-2028261,Input,OR,0
R-HSA-2028591,R-HSA-2028635,R-HSA-2028261,Input,OR,0
R-HSA-2028626,R-HSA-2028589,R-HSA-2028543,Input,OR,0
R-HSA-2028626,R-HSA-2028673,R-HSA-2028543,Input,OR,0
R-HSA-2028626,R-HSA-2028679,R-HSA-2028543,Input,OR,0
R-HSA-2028626,R-HSA-2028555,R-HSA-2028543,Input,OR,0
R-HSA-2028661,R-HSA-2028651,R-HSA-2028665,Input,OR,0
R-HSA-2028661,R-HSA-2066299,R-HSA-2028665,Input,OR,0
R-HSA-2028692,R-HSA-2028670,R-HSA-2028698,Catalyst,AND,1
R-HSA-2028692,R-HSA-2028679,R-HSA-2028698,Catalyst,AND,1
R-HSA-2028697,R-HSA-2028673,R-HSA-2028690,Catalyst,AND,1
R-HSA-2028697,R-HSA-2028675,R-HSA-2028690,Catalyst,AND,1
R-HSA-2029456,R-HSA-8964619,R-HSA-162629,Input,AND,1
R-HSA-2029465,R-HSA-2130194,R-HSA-2029147,Input,OR,0
R-HSA-2029466,R-HSA-2197690,R-HSA-2029140,Input,OR,0
R-HSA-203070,R-HSA-5665767,R-HSA-203080,Input,OR,0
R-HSA-203070,R-HSA-5665659,R-HSA-203080,Input,OR,0
R-HSA-203070,R-HSA-5666001,R-HSA-203080,Input,OR,0
R-HSA-203070,R-HSA-5665751,R-HSA-203080,Input,OR,0
R-HSA-2031355,R-HSA-2106579,R-HSA-2031357,Input,AND,1
R-HSA-204949,R-HSA-205075,R-HSA-194371,Input,AND,1
R-HSA-204949,R-HSA-193666,R-HSA-194371,Input,AND,1
R-HSA-205008,R-HSA-204947,R-HSA-205035,Input,AND,1
R-HSA-205039,R-HSA-205136,R-HSA-217289,Requirem Regulator,AND,1
R-HSA-205112,R-HSA-193669,R-HSA-421373,Input,AND,1
R-HSA-205112,R-HSA-205118,R-HSA-421373,Input,AND,1
R-HSA-205112,R-HSA-205118,R-HSA-3006405,Input,OR,0
R-HSA-205112,R-HSA-193677,R-HSA-3006405,Input,OR,0
R-HSA-205112,R-HSA-193672,R-HSA-205123,Input,OR,0
R-HSA-205112,R-HSA-193643,R-HSA-205123,Input,OR,0
R-HSA-205112,R-HSA-193677,R-HSA-205123,Input,OR,0
R-HSA-205112,R-HSA-205115,R-HSA-205123,Input,OR,0
R-HSA-205112,R-HSA-193650,R-HSA-205123,Input,OR,0
R-HSA-205112,R-HSA-193686,R-HSA-205123,Input,OR,0
R-HSA-205112,R-HSA-193656,R-HSA-205123,Input,OR,0
R-HSA-205115,R-HSA-204958,R-HSA-205059,Input,AND,1
R-HSA-205115,R-HSA-205132,R-HSA-205059,Input,AND,1
R-HSA-205118,R-HSA-205008,R-HSA-204965,Input,AND,1
R-HSA-205132,R-HSA-205075,R-HSA-194371,Input,AND,1
R-HSA-205132,R-HSA-193666,R-HSA-194371,Input,AND,1
R-HSA-205136,R-HSA-205075,R-HSA-194371,Input,AND,1
R-HSA-205136,R-HSA-193666,R-HSA-194371,Input,AND,1
R-HSA-205205,R-HSA-1433451,R-HSA-205271,Input,OR,0
R-HSA-205205,R-HSA-205238,R-HSA-205271,Input,OR,0
R-HSA-205205,R-HSA-1472121,R-HSA-205271,Input,OR,0
R-HSA-205205,R-HSA-1433542,R-HSA-205271,Input,OR,0
R-HSA-205205,R-HSA-205319,R-HSA-205271,Input,OR,0
R-HSA-205231,R-HSA-205289,R-HSA-205208,Input,OR,0
R-HSA-205234,R-HSA-1433454,R-HSA-1433545,Input,OR,0
R-HSA-205238,R-HSA-1433488,R-HSA-205267,Input,OR,0
R-HSA-205286,R-HSA-1433471,R-HSA-205202,Input,AND,1
R-HSA-205289,R-HSA-205286,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-205205,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-205328,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-205262,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-1433501,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-1433410,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-1562640,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-205306,R-HSA-205310,Input,OR,0
R-HSA-205289,R-HSA-1470011,R-HSA-205310,Input,OR,0
R-HSA-205319,R-HSA-1433506,R-HSA-205257,Input,OR,0
R-HSA-205321,R-HSA-205231,R-HSA-205166,Input,AND,1
R-HSA-2060328,R-HSA-2028651,R-HSA-2028665,Input,OR,0
R-HSA-2060328,R-HSA-2066299,R-HSA-2028665,Input,OR,0
R-HSA-2064421,R-HSA-2064406,R-HSA-2064400,Input,AND,1
R-HSA-209055,R-HSA-2187388,R-HSA-205813,Input,AND,1
R-HSA-209573,R-HSA-193655,R-HSA-194583,Input,AND,1
R-HSA-2106579,R-HSA-2106586,R-HSA-2106580,Positive Regulator,AND,1
R-HSA-2106579,R-HSA-2106591,R-HSA-2106580,Positive Regulator,AND,1
R-HSA-2106591,R-HSA-2186771,R-HSA-178197,Input,OR,0
R-HSA-2106591,R-HSA-2106586,R-HSA-178197,Input,OR,0
R-HSA-2106591,R-HSA-178208,R-HSA-178197,Input,OR,0
R-HSA-2106591,R-HSA-2167917,R-HSA-178197,Input,OR,0
R-HSA-2106591,R-HSA-2176416,R-HSA-178197,Input,OR,0
R-HSA-212706,R-HSA-212710,R-HSA-212717,Input,OR,0
R-HSA-212710,R-HSA-212713,R-HSA-212703,Input,OR,0
R-HSA-212713,R-HSA-167686,R-HSA-167679,Catalyst,AND,1
R-HSA-212713,R-HSA-177925,R-HSA-9624425,Input,OR,0
R-HSA-212713,R-HSA-177943,R-HSA-9624425,Input,OR,0
R-HSA-212713,R-HSA-177941,R-HSA-9624425,Input,OR,0
R-HSA-212713,R-HSA-183055,R-HSA-9624425,Input,OR,0
R-HSA-212713,R-HSA-183067,R-HSA-9624425,Input,OR,0
R-HSA-212713,R-HSA-212706,R-HSA-9624425,Input,OR,0
R-HSA-212713,R-HSA-9625482,R-HSA-9624425,Input,OR,0
R-HSA-2127257,R-HSA-1484099,R-HSA-2127250,Negative Regulator,AND,-1
